id,x,y
IMG4414_2,-62.681427001953125,53.75260925292969
IMG4415_2,-119.76934051513672,24.9561710357666
IMG4416_5,19.44316291809082,-54.618919372558594
IMG4417_4,7.753611087799072,-47.588199615478516
IMG4418_5,29.153837203979492,4.83181095123291
IMG4419_3,-6.8760085105896,29.260141372680664
IMG4420_1,52.87574768066406,-11.468143463134766
IMG4421_1,48.87883758544922,5.233156204223633
IMG4422_2,-30.401601791381836,30.61111068725586
IMG4423_4,-116.9432144165039,110.97836303710938
IMG4424_2,55.27490234375,-42.8462028503418
IMG4425_3,51.276405334472656,12.38530158996582
IMG4426_5,14.82039737701416,33.110145568847656
IMG4427_3,-121.02894592285156,112.89762878417969
IMG4428_5,-3.4788691997528076,-56.545406341552734
IMG4429_2,49.60023498535156,-6.144442558288574
IMG4430_4,60.0532112121582,9.022645950317383
IMG4431_1,14.925243377685547,-32.54657745361328
IMG4432_3,11.525620460510254,27.211097717285156
IMG4433_5,-83.70111846923828,42.118125915527344
IMG4434_3,-75.51716613769531,23.949357986450195
IMG4435_5,63.067806243896484,-50.392723083496094
IMG4436_5,52.71508026123047,-20.795007705688477
IMG4437_3,13.341679573059082,30.23060417175293
IMG4438_2,11.377273559570312,-64.91676330566406
IMG4439_4,10.25955581665039,19.62505531311035
IMG4440_4,-132.8986358642578,110.57044982910156
IMG4441_3,24.73008918762207,-13.381457328796387
IMG4442_5,52.71539306640625,-48.45281219482422
IMG4443_4,36.453155517578125,-8.068730354309082
IMG4444_5,-79.37718963623047,49.487545013427734
IMG4445_3,4.263623237609863,-20.820283889770508
IMG4446_5,10.60629653930664,24.825788497924805
IMG4447_4,28.966238021850586,-37.58230209350586
IMG4448_3,-152.8238983154297,92.29113006591797
IMG4449_3,13.115449905395508,32.17107391357422
IMG4450_3,24.192228317260742,16.894655227661133
IMG4451_2,51.14683532714844,-4.983518600463867
IMG4452_1,3.829014778137207,-58.7357063293457
IMG4453_2,-84.35400390625,89.4598159790039
IMG4454_2,-119.00367736816406,92.52994537353516
IMG4455_3,59.155155181884766,-53.64534378051758
IMG4456_2,21.851224899291992,-25.50895118713379
IMG4457_3,-18.048980712890625,1.870721697807312
IMG4458_1,-55.869327545166016,34.53481674194336
IMG4459_3,-83.89592742919922,45.10063934326172
IMG4460_1,40.640811920166016,-17.307907104492188
IMG4461_3,15.465919494628906,28.922374725341797
IMG4462_3,48.14271545410156,-29.18229866027832
IMG4463_1,9.799224853515625,-71.20062255859375
IMG4464_3,-38.1832160949707,4.553664684295654
IMG4465_3,-57.53535461425781,30.172346115112305
IMG4466_1,49.41938781738281,3.9325363636016846
IMG4467_4,78.55763244628906,-38.94497299194336
IMG4468_3,-139.29249572753906,61.000301361083984
IMG4469_4,-44.40913391113281,58.030147552490234
IMG4470_1,57.893558502197266,-33.75997543334961
IMG4471_5,63.51692199707031,-47.53458786010742
IMG4472_2,-2.9438912868499756,31.785079956054688
IMG4473_1,32.91119384765625,-21.466459274291992
IMG4474_4,58.06068420410156,-22.918394088745117
IMG4475_4,-92.73493957519531,83.51698303222656
IMG4476_4,39.29521179199219,-9.408862113952637
IMG4477_2,-126.32168579101562,37.40717315673828
IMG4478_2,28.899555206298828,2.7824912071228027
IMG4479_5,-137.41929626464844,67.20008850097656
IMG4480_2,-84.63310241699219,6.195300579071045
IMG4481_2,21.72787857055664,27.08340835571289
IMG4482_3,-73.34384155273438,73.73263549804688
IMG4483_1,4.194924354553223,-67.08585357666016
IMG4484_2,55.798397064208984,-29.851022720336914
IMG4485_3,31.851655960083008,-2.73178768157959
IMG4486_2,-0.08438384532928467,-12.247273445129395
IMG4487_4,72.25752258300781,-27.337711334228516
IMG4488_4,-92.56260681152344,80.93498229980469
IMG4489_5,49.206878662109375,-66.80903625488281
IMG4490_1,10.85556697845459,26.376808166503906
IMG4491_3,2.9989864826202393,32.94658279418945
IMG4492_4,44.93938446044922,0.7905862927436829
IMG4493_3,34.30000305175781,12.188672065734863
IMG4494_5,4.083486557006836,-64.16288757324219
IMG4495_2,-69.33425903320312,32.91778564453125
IMG4496_5,-70.08621215820312,71.63371276855469
IMG4497_1,-135.46144104003906,113.41944885253906
IMG4498_3,23.216581344604492,-38.29753494262695
IMG4499_3,18.486774444580078,-40.63362121582031
IMG4500_3,-2.087867021560669,14.26469612121582
IMG4501_5,4.305297374725342,-57.32125473022461
IMG4502_2,10.336352348327637,23.34272575378418
IMG4503_3,30.770299911499023,-6.1722846031188965
IMG4504_3,51.37913513183594,-25.796920776367188
IMG4505_4,-21.358715057373047,24.348203659057617
IMG4506_4,-97.78128051757812,95.23915100097656
IMG4507_3,6.589536190032959,-0.7681386470794678
IMG4508_2,2.600165367126465,-67.40279388427734
IMG4509_2,17.851858139038086,-57.1235466003418
IMG4510_5,24.16425132751465,-25.463102340698242
IMG4511_3,43.854557037353516,-22.960390090942383
IMG4512_2,-129.3427276611328,40.03358840942383
IMG4513_1,-18.901681900024414,9.590165138244629
IMG4514_2,60.6336669921875,-28.948455810546875
IMG4515_1,-73.16580200195312,40.531097412109375
IMG4516_2,11.358603477478027,31.06035804748535
IMG4517_2,44.95976638793945,0.3859451413154602
IMG4518_2,-64.71593475341797,53.528839111328125
IMG4519_5,50.91796112060547,-55.62819290161133
IMG4520_5,-130.87319946289062,76.78085327148438
IMG4521_2,41.469276428222656,5.851295471191406
IMG4522_4,57.85197830200195,-75.36251831054688
IMG4523_2,54.181373596191406,-12.83932876586914
IMG4524_2,-132.8699188232422,95.66090393066406
IMG4525_3,26.281147003173828,-70.62403869628906
IMG4526_5,36.07130813598633,-31.693510055541992
IMG4527_3,47.975502014160156,-4.72844123840332
IMG4528_4,55.32316589355469,-36.16968536376953
IMG4529_2,66.06085205078125,-31.186307907104492
IMG4530_3,28.8908634185791,-3.1426870822906494
IMG4531_1,-22.168670654296875,46.241031646728516
IMG4532_4,46.17006301879883,-13.648015022277832
IMG4533_3,38.449153900146484,-19.887605667114258
IMG4534_5,59.608314514160156,-26.31853675842285
IMG4535_3,-7.005250930786133,10.254228591918945
IMG4536_5,18.04584503173828,-56.041770935058594
IMG4537_2,51.55137252807617,-43.13654708862305
IMG4538_4,81.1292724609375,-38.61205291748047
IMG4539_1,23.07061767578125,12.074934959411621
IMG4540_3,34.093360900878906,-25.575777053833008
IMG4541_3,-13.350135803222656,29.270044326782227
IMG4542_1,6.2522454261779785,-55.23430252075195
IMG4543_1,-46.22233200073242,74.09444427490234
IMG4544_3,-99.11320495605469,37.41068649291992
IMG4545_5,36.79627990722656,-27.33879852294922
IMG4546_1,49.07843780517578,-8.131729125976562
IMG4547_5,22.80763816833496,-84.18464660644531
IMG4548_5,59.70509719848633,-51.9159049987793
IMG4549_1,58.834537506103516,-54.8724250793457
IMG4550_4,-97.13534545898438,101.83111572265625
IMG4551_4,-63.02010726928711,1.3740110397338867
IMG4552_2,5.995250225067139,-66.02577209472656
IMG4553_1,46.82992172241211,-41.72420120239258
IMG4554_5,-117.89143371582031,77.65845489501953
IMG4555_5,-35.0122184753418,7.4882001876831055
IMG4556_3,27.141677856445312,12.63085651397705
IMG4557_2,-103.2266845703125,70.31523132324219
IMG4558_2,15.252184867858887,29.77918815612793
IMG4559_4,-119.10855102539062,117.96141052246094
IMG4560_2,27.321565628051758,-22.830215454101562
IMG4561_4,48.10813903808594,2.9741597175598145
IMG4562_5,38.792388916015625,1.9246512651443481
IMG4563_1,-112.96825408935547,116.62874603271484
IMG4564_5,-81.07926177978516,45.1842041015625
IMG4565_4,-79.83836364746094,27.81496238708496
IMG4566_3,43.990318298339844,5.4185075759887695
IMG4567_1,-93.15934753417969,77.081298828125
IMG4568_2,-122.17924499511719,61.290714263916016
IMG4569_3,-45.71867370605469,19.370454788208008
IMG4570_1,-17.19169044494629,32.689308166503906
IMG4571_4,-75.31855773925781,30.08197784423828
IMG4572_1,-96.60386657714844,42.70234680175781
IMG4573_5,64.43704223632812,-35.5295295715332
IMG4574_2,81.90496826171875,-13.144516944885254
IMG4575_1,-27.89338493347168,57.72706985473633
IMG4576_2,57.26032638549805,-17.33378028869629
IMG4577_3,-82.41120910644531,34.984989166259766
IMG4578_3,12.880487442016602,42.452144622802734
IMG4579_4,53.00774383544922,-11.681246757507324
IMG4580_1,31.31783676147461,-25.842771530151367
IMG4581_2,27.882627487182617,4.388668537139893
IMG4582_5,-13.726306915283203,-7.354607582092285
IMG4583_1,-25.585351943969727,29.77756690979004
IMG4584_2,46.83854675292969,-27.152803421020508
IMG4585_5,-80.85541534423828,61.507904052734375
IMG4586_3,11.077313423156738,14.218003273010254
IMG4587_4,19.11598014831543,-6.038042068481445
IMG4588_4,24.086044311523438,5.120944499969482
IMG4589_3,47.2564582824707,-4.4153523445129395
IMG4590_1,26.48262596130371,-43.699859619140625
IMG4591_1,10.188928604125977,23.436433792114258
IMG4592_5,39.39183807373047,-9.317209243774414
IMG4593_4,47.94560241699219,-45.951358795166016
IMG4594_4,-68.90489196777344,44.99812698364258
IMG4595_1,53.071964263916016,-34.15041732788086
IMG4596_4,7.407179832458496,26.59969139099121
IMG4597_4,-36.53929901123047,38.68921661376953
IMG4598_3,-50.05619430541992,87.63848876953125
IMG4599_1,21.11075782775879,-45.936676025390625
IMG4600_5,76.99513244628906,-32.51414108276367
IMG4601_1,49.74644088745117,-16.856948852539062
IMG4602_4,-95.50588989257812,53.35932159423828
IMG4603_2,19.894521713256836,-59.4796028137207
IMG4604_5,49.208717346191406,-38.854225158691406
IMG4605_2,-143.55703735351562,140.2333221435547
IMG4606_3,-110.26799011230469,47.7337646484375
IMG4607_2,54.77308654785156,-24.569660186767578
IMG4608_5,59.88538360595703,-19.96442222595215
IMG4609_3,11.204270362854004,25.320133209228516
IMG4610_1,-43.43584442138672,38.69333267211914
IMG4611_5,-10.382031440734863,26.45429801940918
IMG4612_3,-33.10118103027344,18.432233810424805
IMG4613_3,42.895503997802734,10.322249412536621
IMG4614_4,-16.55836296081543,27.151639938354492
IMG4615_1,63.392112731933594,-22.9291934967041
IMG4616_5,-91.2833480834961,39.483516693115234
IMG4617_2,-2.2554163932800293,-60.6626091003418
IMG4618_5,-87.61488342285156,43.20242691040039
IMG4619_5,24.164602279663086,-0.8324260711669922
IMG4620_1,26.053485870361328,-15.722264289855957
IMG4621_1,7.847036361694336,39.054378509521484
IMG4622_1,-53.60929870605469,41.183021545410156
IMG4623_2,40.45082092285156,1.235535979270935
IMG4624_4,42.19978332519531,-21.79613494873047
IMG4625_2,-151.17579650878906,26.783872604370117
IMG4626_3,37.3946418762207,-0.2789233922958374
IMG4627_3,1.5446943044662476,34.385501861572266
IMG4628_2,7.124658584594727,-68.62351989746094
IMG4629_3,-111.40223693847656,53.94092559814453
IMG4630_1,-71.42902374267578,31.031333923339844
IMG4631_2,85.57791137695312,-27.17669677734375
IMG4632_2,42.25463104248047,-12.222981452941895
IMG4633_3,-2.0623321533203125,-32.862857818603516
IMG4634_3,9.921101570129395,4.5425567626953125
IMG4635_3,-106.65408325195312,76.19580078125
IMG4636_3,80.24957275390625,-24.88932228088379
IMG4637_1,13.251107215881348,-37.77499008178711
IMG4638_3,-97.08285522460938,35.029972076416016
IMG4639_2,-109.9207992553711,34.118404388427734
IMG4640_2,-17.18997573852539,49.75747299194336
IMG4641_2,63.05120086669922,-18.47930335998535
IMG4642_4,44.94385528564453,-10.206631660461426
IMG4643_2,-85.69558715820312,67.93141174316406
IMG4644_5,55.07328796386719,10.872279167175293
IMG4645_4,26.60505485534668,-10.85130500793457
IMG4646_2,-107.84747314453125,42.34981155395508
IMG4647_4,30.548789978027344,11.839795112609863
IMG4648_2,44.713623046875,-20.793611526489258
IMG4649_1,71.89671325683594,-38.07699966430664
IMG4650_4,41.344635009765625,-26.043787002563477
IMG4651_3,-2.085897922515869,15.990927696228027
IMG4652_1,26.795705795288086,-62.32514572143555
IMG4653_3,25.400897979736328,-25.845476150512695
IMG4654_4,5.108956336975098,24.39775276184082
IMG4655_3,15.734540939331055,18.484533309936523
IMG4656_2,68.89588928222656,-32.3996696472168
IMG4657_5,-60.717681884765625,31.43216323852539
IMG4658_4,46.413917541503906,-55.99659729003906
IMG4659_2,56.69364929199219,-46.12417221069336
IMG4660_5,-53.941307067871094,20.84956169128418
IMG4661_3,-31.17262840270996,-11.385039329528809
IMG4662_2,9.258261680603027,34.15673828125
IMG4663_2,47.718833923339844,0.8789025545120239
IMG4664_3,-56.44282531738281,45.56455612182617
IMG4665_4,21.99278450012207,-44.405704498291016
IMG4666_2,51.58210372924805,-48.02767562866211
IMG4667_1,51.01188659667969,4.393707752227783
IMG4668_4,30.71603775024414,-39.55527877807617
IMG4669_2,27.46702766418457,-59.50921630859375
IMG4670_3,12.806382179260254,20.799875259399414
IMG4671_4,-148.03042602539062,11.774188041687012
IMG4672_2,40.82141876220703,-40.62006759643555
IMG4673_1,-114.15458679199219,94.32463836669922
IMG4674_3,64.4541244506836,-52.65353775024414
IMG4675_2,62.06167984008789,-21.968509674072266
IMG4676_2,38.477603912353516,-26.28022575378418
IMG4677_2,-84.99720764160156,111.84503936767578
IMG4678_1,-72.09278869628906,43.732975006103516
IMG4679_2,36.91575622558594,2.9073119163513184
IMG4680_1,-58.65354919433594,49.264583587646484
IMG4681_4,28.61618995666504,16.202573776245117
IMG4682_2,11.59144115447998,27.445920944213867
IMG4683_4,42.848602294921875,-21.094051361083984
IMG4684_1,-0.31323277950286865,-27.669130325317383
IMG4685_2,-105.5784683227539,88.61842346191406
IMG4686_1,65.77767181396484,-85.1353759765625
IMG4687_3,12.676178932189941,8.174233436584473
IMG4688_2,-90.61280822753906,110.47747039794922
IMG4689_4,-37.47643280029297,53.12425231933594
IMG4690_3,24.10941505432129,9.317809104919434
IMG4691_2,12.696582794189453,16.02263832092285
IMG4692_1,-68.99943542480469,20.106346130371094
IMG4693_5,-104.73844909667969,3.2899115085601807
IMG4694_2,64.36360168457031,-16.23378562927246
IMG4695_1,-6.884763240814209,-30.198972702026367
IMG4696_1,20.675846099853516,-21.234905242919922
IMG4697_2,52.87977981567383,-34.96548843383789
IMG4698_4,23.272756576538086,-79.60525512695312
IMG4699_1,44.076148986816406,-4.226254940032959
IMG4700_5,-0.4073432683944702,-62.51353454589844
IMG4701_4,-28.40502166748047,43.962249755859375
IMG4702_4,-20.56892967224121,-7.445035934448242
IMG4703_1,28.515239715576172,-59.516517639160156
IMG4704_3,-86.10562896728516,95.05085754394531
IMG4705_4,-73.43768310546875,15.70439624786377
IMG4706_5,46.572330474853516,-28.279924392700195
IMG4707_2,-0.49902141094207764,-56.085426330566406
IMG4708_1,59.956787109375,-15.534914016723633
IMG4709_5,-127.01105499267578,44.13723373413086
IMG4710_3,49.142879486083984,-52.02958297729492
IMG4711_4,-20.462427139282227,34.52781295776367
IMG4712_3,28.319849014282227,-50.14864730834961
IMG4713_3,8.692185401916504,28.05044174194336
IMG4714_3,34.8036994934082,-6.768507957458496
IMG4715_2,-103.71159362792969,71.99072265625
IMG4716_1,-37.007118225097656,17.897043228149414
IMG4717_4,36.68096923828125,-49.90689468383789
IMG4718_2,49.8692512512207,4.872635841369629
IMG4719_5,43.760032653808594,3.2450761795043945
IMG4720_1,49.23694610595703,-56.8375244140625
IMG4721_3,-4.5753912925720215,-64.65499877929688
IMG4722_2,-25.348295211791992,20.545114517211914
IMG4723_1,44.871604919433594,-12.114762306213379
IMG4724_3,64.25601196289062,-35.383323669433594
IMG4725_1,45.9486083984375,-57.57143020629883
IMG4726_2,-68.98640441894531,21.724985122680664
IMG4727_4,-101.81468963623047,119.74752044677734
IMG4728_1,-7.339210033416748,40.55039596557617
IMG4729_4,0.7272058725357056,-13.502669334411621
IMG4730_3,45.356300354003906,-8.232660293579102
IMG4731_2,68.4749755859375,-58.6437873840332
IMG4732_3,33.70249557495117,9.212014198303223
IMG4733_4,43.0754280090332,-0.14414024353027344
IMG4734_5,26.426929473876953,14.216723442077637
IMG4735_3,80.83856201171875,-33.45363235473633
IMG4736_2,-97.83837127685547,104.01113891601562
IMG4737_5,14.356278419494629,-80.4232177734375
IMG4738_2,-26.623977661132812,28.517148971557617
IMG4739_3,31.632844924926758,-49.08198547363281
IMG4740_1,77.11699676513672,-32.73672103881836
IMG4741_4,-2.1825597286224365,42.8775749206543
IMG4742_4,61.03582000732422,-31.231151580810547
IMG4743_5,-15.781116485595703,16.40746307373047
IMG4744_4,33.314369201660156,-23.51715660095215
IMG4745_1,-36.140655517578125,34.81741714477539
IMG4746_2,-49.911949157714844,38.94478225708008
IMG4747_2,13.34200668334961,-43.659175872802734
IMG4748_4,60.793914794921875,-25.906253814697266
IMG4749_1,-160.88514709472656,11.933587074279785
IMG4750_3,23.231307983398438,-57.038455963134766
IMG4751_2,-12.725414276123047,24.31342887878418
IMG4752_4,57.08192825317383,-47.992530822753906
IMG4753_2,46.955650329589844,-13.591167449951172
IMG4754_4,-68.9820327758789,51.7662239074707
IMG4755_2,44.303810119628906,-29.712024688720703
IMG4756_2,34.335845947265625,-49.452213287353516
IMG4757_3,67.85340881347656,-55.53960037231445
IMG4758_5,7.418259143829346,-58.65201950073242
IMG4759_5,-30.194623947143555,17.751079559326172
IMG4760_2,-67.00642395019531,31.568483352661133
IMG4761_3,-17.371793746948242,30.582443237304688
IMG4762_1,9.838028907775879,31.585620880126953
IMG4763_4,14.879535675048828,15.063530921936035
IMG4764_4,44.85750961303711,-33.32099151611328
IMG4765_5,49.180301666259766,-20.04784393310547
IMG4766_4,33.044532775878906,-21.300739288330078
IMG4767_5,-94.47450256347656,72.64786529541016
IMG4768_2,-116.02059173583984,46.508663177490234
IMG4769_1,-18.940120697021484,8.52255630493164
IMG4770_1,61.14342498779297,-56.297489166259766
IMG4771_4,14.16845989227295,-12.569762229919434
IMG4772_3,-111.38742065429688,83.58301544189453
IMG4773_1,-38.32904052734375,41.38127136230469
IMG4774_2,56.08599853515625,-50.752540588378906
IMG4775_2,19.008222579956055,-39.763099670410156
IMG4776_4,42.13988494873047,-7.994489669799805
IMG4777_2,20.00498390197754,-69.50923156738281
IMG4778_1,-2.4070651531219482,12.482756614685059
IMG4779_3,-9.310017585754395,7.866164207458496
IMG4780_1,-99.999267578125,36.90727615356445
IMG4781_1,62.063743591308594,-40.63533401489258
IMG4782_2,-3.3146743774414062,28.29071617126465
IMG4783_2,13.72213077545166,37.520416259765625
IMG4784_1,36.23515319824219,-22.638856887817383
IMG4785_2,-1.2412954568862915,11.8059663772583
IMG4786_5,-98.76486206054688,30.678524017333984
IMG4787_4,-135.1592559814453,111.27704620361328
IMG4788_2,80.15396118164062,-43.63645553588867
IMG4789_2,51.78448486328125,-50.34376907348633
IMG4790_4,-60.77882385253906,11.78881549835205
IMG4791_5,52.28866958618164,-47.9995002746582
IMG4792_3,-7.139697551727295,0.9922208189964294
IMG4793_1,13.650328636169434,30.340377807617188
IMG4794_4,-95.9684066772461,83.94889068603516
IMG4795_2,33.38926696777344,-55.64760971069336
IMG4796_5,48.23863983154297,-36.516075134277344
IMG4797_4,37.68781280517578,-0.7760682702064514
IMG4798_1,32.40867614746094,14.286913871765137
IMG4799_1,-69.81580352783203,67.48316955566406
IMG4800_3,9.85032844543457,-5.147369384765625
IMG4801_2,61.049041748046875,-49.01412582397461
IMG4802_3,-20.960840225219727,25.29897117614746
IMG4803_5,12.20888900756836,27.967683792114258
IMG4804_2,44.81631088256836,7.7549896240234375
IMG4805_5,52.80359649658203,-47.195762634277344
IMG4806_1,8.217874526977539,-34.01046371459961
IMG4807_5,-58.121910095214844,-3.2222952842712402
IMG4808_2,22.49311637878418,18.523962020874023
IMG4809_3,-5.40762186050415,-10.338004112243652
IMG4810_1,2.454704523086548,12.636394500732422
IMG4811_3,12.466317176818848,-13.294100761413574
IMG4812_4,34.45064926147461,-37.14825439453125
IMG4813_3,-141.4632110595703,69.03902435302734
IMG4814_1,61.23938751220703,-19.533449172973633
IMG4815_5,-97.197509765625,39.552528381347656
IMG4816_2,54.277854919433594,3.0590124130249023
IMG4817_5,-103.42669677734375,44.160770416259766
IMG4818_2,4.717558860778809,16.727834701538086
IMG4819_1,-100.31587982177734,30.851608276367188
IMG4820_4,2.691918134689331,-6.746450901031494
IMG4821_1,70.60498046875,-30.290149688720703
IMG4822_2,53.26539611816406,-55.3287239074707
IMG4823_2,57.990726470947266,-22.344602584838867
IMG4824_1,15.546610832214355,21.57845115661621
IMG4825_4,5.314709663391113,-34.619319915771484
IMG4826_3,-7.8713059425354,-68.66508483886719
IMG4827_2,-14.541261672973633,29.579593658447266
IMG4828_4,41.14215087890625,-12.232743263244629
IMG4829_4,6.359155178070068,15.769623756408691
IMG4830_4,41.34425354003906,9.462431907653809
IMG4831_1,10.054903030395508,31.555862426757812
IMG4832_4,2.7546980381011963,34.30911636352539
IMG4833_5,17.51112937927246,22.768564224243164
IMG4834_3,44.54470443725586,1.944321870803833
IMG4835_2,38.19401550292969,-69.20262145996094
IMG4836_4,2.3533365726470947,-76.5435791015625
IMG4837_2,36.00402069091797,-57.27734375
IMG4838_2,4.512680530548096,17.039949417114258
IMG4839_2,61.60134506225586,-47.94790267944336
IMG4840_2,74.80329895019531,-23.19054412841797
IMG4841_4,-39.193111419677734,22.635501861572266
IMG4842_5,47.24339294433594,-14.342062950134277
IMG4843_1,6.859652996063232,42.7380485534668
IMG4844_4,46.662750244140625,11.583771705627441
IMG4845_5,-93.35124969482422,93.9202880859375
IMG4846_5,56.43088912963867,-18.119810104370117
IMG4847_3,-147.47317504882812,22.33919906616211
